,EC급액,EC배액,pH급액,pH배액,내부이산화탄소,평균온도,J/Day,온도토양,온도급액,온도배액,EC비율,pH비율,과중,당도,산도
948,0.4521699935852805,0.3084365724221709,-0.1703517501292379,-0.15433057848588622,-0.46428194639516673,0.5926040763016187,-0.18136721745928244,1.8451212529236394,0.5923031978784683,-0.5504443932701895,-0.04238046925676759,0.019962819433401415,149.0,4.5,4.0
949,-0.44696756707267987,-0.8422814561737391,0.02164080155085128,-0.30752552321777155,-0.7055804460298073,0.2843843293631184,-0.2443457427414776,-0.6934498236990237,-0.24535276435013034,0.01261047193989782,-0.6181954849878594,-0.22028111697243571,121.0,4.2,4.0
950,1.9745509120520293,-0.337838226849636,-0.6029934841970586,0.1364259176625383,-0.629312756242176,1.9369094751151124,0.13030876694195334,1.3148321054654368,1.3266551079432203,1.396788059691931,-1.8106790553760161,0.5404236064616359,249.0,4.8,4.0
951,-0.37457179926622375,-0.2661986292567455,-0.0029269657257436493,-0.14497516201370483,0.04433414992170783,-1.666593609542938,-0.18250383693093336,1.3478351926441519,-0.056461158497932123,-0.11435638906746586,-0.007035333259218281,-0.10727410306725824,163.0,4.3,4.0
952,2.540921961038206,-0.00040028905629233355,-0.7217616378929008,-0.686419890340909,-0.6090362890107476,1.7847652452776188,-0.05354866059448804,1.932233214764591,1.1675381801874114,0.5444799365301514,-1.8293555717259107,0.1530344347466087,188.0,3.9,3.5
953,-0.5229384345238964,-0.5225379537917006,-0.357794715276618,-0.04908214317390634,-0.324767762770906,-0.07314692168731048,-0.290294728563754,-0.4412780744278758,-0.16927654840405165,0.05818384446698559,-0.1802537961352454,0.23156373072879255,117.0,4.1,4.0
954,-0.0018676612996544656,-1.226288719304641,0.014361463098526497,-0.3999102608805059,-0.7330404082239881,0.35742196374381097,0.10266939243011947,-0.36670096562087073,0.12182297835488526,0.9367968336057336,-1.40666172696954,-0.2678181866714705,236.0,4.1,4.0
955,0.964303017697613,0.1793210085881419,-0.7900054358834493,0.8537155463911023,-0.46932114866102065,-1.5767407718585298,-0.17225108526600166,0.5041026480903147,-0.3203911792684485,-0.12234914441693373,-0.5800629657903128,1.1200325700567733,151.0,4.8,4.5
956,-0.8384409781742553,-0.3882366514108047,0.07896559186291743,-0.3624885949918115,-0.011986239215000291,-0.06896408590217186,0.0021869735700562705,-0.4602383563279628,-0.1544310657594705,0.033238565563933994,0.2551023998596234,-0.29674214372885216,224.0,4.2,4.0
957,-0.03493733301371444,-1.1019026633033622,-0.2276765404412992,-0.3379306267523439,-0.8527243943910703,-1.4780750435082304,-0.15291441716352863,0.189572638347772,-0.3997010396330529,0.2405875685205591,-1.2406737948885993,-0.04093948645503752,146.0,4.0,4.0
958,1.1648115723505235,0.6418829068608642,-0.751989399262723,-0.002820401550892727,-0.6155957218201014,0.8362661872755156,0.09593827136972413,1.742684879332406,0.5773519119974442,-0.5039679672614152,-0.2406178500340945,0.5816531726090192,237.0,4.0,4.0
959,2.200075596601029,-0.1892278933075098,-0.610412435295883,-0.5367926891789179,-0.10469246367134169,0.46778567484790856,0.10932102933699622,1.851434082414514,1.0228976476589806,1.1003284136536378,-1.8041367225093243,0.1505823984042772,257.0,3.9,4.0
960,-0.5613707557051008,-0.5277404124077263,-0.357794715276618,-0.06077641376412217,-0.31285117540362095,0.2332607172309445,0.031859906374363985,-0.513116475849314,0.0206951200566004,0.41782442027044425,-0.15361622866884106,0.22474221724497104,225.0,4.7,4.0
961,-0.6596859959360911,-0.6015207345985973,-0.30774926341688147,-0.11690891259717935,-0.2465327761422071,0.1108828445002646,-0.19895438132457222,-0.6814416451623012,-0.087400294451264,0.2893391260270392,-0.15653631603533275,0.15168022287790697,150.0,4.8,4.0
962,0.3073784579723682,-0.4859537888185981,-0.2950104211253107,-0.7928377527119062,-0.3812420246419574,0.47774682347484676,-0.27100303203082693,-0.5790561229018361,-0.18646537622793438,-0.12017069399001432,-0.8079475078492662,-0.2520400877780019,122.0,4.3,4.0
963,-1.0556282815936213,-1.2294366587961476,0.1799664128889371,-0.24905417026666124,-1.1946786405827365,0.5006077804120928,0.02151948756328211,-0.9137050984383579,-0.21679083225021767,0.20665777917257305,-0.57184163797626,-0.3102314438020523,195.0,4.5,4.0
